process,flow,code,value,unit,input,year,comments,type,process_location,supplying_location
Electricity production_Oil_gas_steam_ReEDS,Selenium,a79be2ee-ac83-4328-a136-a34ba1f99089,6.979500813954569e-08,kilogram,FALSE,2038.0,none,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,Sodium,98eb1d16-9d7a-4716-9be4-1449341a832f,3.953820489114434e-06,kilogram,FALSE,2038.0,none,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,Sulfate,37d35fd0-7f07-4b9b-92eb-de3c27050172,0.002600609304713512,kilogram,FALSE,2038.0,none,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,Sulfide,0e940fff-f3ba-41b4-a5c6-d53a88bfc707,6.997184464437077e-07,kilogram,FALSE,2038.0,none,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,Sulfite,ad0ce2f1-e6ca-4ab4-a9e7-b9c0137a8e00,2.347929699439519e-05,kilogram,FALSE,2038.0,none,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,Sulfur dioxide,8c52f40c-69b7-4538-8923-b371523c71f5,0.00175170512889395,kilogram,FALSE,2038.0,from Reeds,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,"Suspended solids, unspecified",3844f446-ded5-4727-8421-17a00ef4eba7,2.868521396811868e-05,kilogram,FALSE,2038.0,none,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,"TOC, Total Organic Carbon",f65558fb-61a1-4e48-b4f2-60d62f14b085,1.337211014347045e-05,kilogram,FALSE,2038.0,none,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,Thallium,d9008a06-991c-4acc-a33e-5483ffd2491e,4.820310627967134e-08,kilogram,FALSE,2038.0,none,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,"Tin, ion",3ddb2e36-bc1b-43a5-8ef4-cbcdbeeeea70,1.554872303187096e-09,kilogram,FALSE,2038.0,none,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,Vanadium,2cba713d-ab0b-44cb-babb-f8cac262554f,1.363720222812252e-05,kilogram,FALSE,2038.0,none,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,"Vanadium, ion",a46a250e-297d-43e9-b1c4-052cdcfb79c5,4.736786200434567e-07,kilogram,FALSE,2038.0,none,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.0014640374000745,cubic meter,FALSE,2038.0,none,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,0.06543126676610628,cubic meter,FALSE,2038.0,none,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,"Water, cooling, unspecified natural origin",fc1c42ce-a759-49fa-b987-f1ec5e503db1,0.06609486984377425,cubic meter,FALSE,2038.0,none,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,Zinc,748f22a9-eba4-4726-bef5-92c7442ce189,3.350156491268578e-07,kilogram,FALSE,2038.0,none,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,"Zinc, ion",541b633c-17a3-4047-bce6-0c0e4fdb7c10,8.221889742290211e-08,kilogram,FALSE,2038.0,none,biosphere,TX,no information
Electricity production_Oil_gas_steam_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2038.0,none,production,TX,TX
Electricity production_Oil_gas_steam_ReEDS,"market for ammonia, anhydrous, liquid",326ea6de47b30ef860e60440114cbc91,0.00083301725944985,kilogram,TRUE,2038.0,none,technosphere,TX,RNA
Electricity production_Oil_gas_steam_ReEDS,market for bilge oil,f4859b18b3f1279afa171141d31d8115,-2.818026889096864e-05,kilogram,TRUE,2038.0,none,technosphere,TX,RoW
Electricity production_Oil_gas_steam_ReEDS,market for fly ash and scrubber sludge,df8b4af718ba9413a2f9a4cc00af5d16,-3.486958328761551e-05,kilogram,TRUE,2038.0,none,technosphere,TX,RoW
Electricity production_Oil_gas_steam_ReEDS,market for heavy fuel oil,3660bffb340f9843d4a2ed41b5d34ef8,0.2553165155970365,kilogram,TRUE,2038.0,from Reeds,technosphere,TX,RoW
Electricity production_Oil_gas_steam_ReEDS,market for lignite ash,9f710cf43760b6775cc064a585a68ad0,-0.0007483060432529999,kilogram,TRUE,2038.0,none,technosphere,TX,RoW
Electricity production_Oil_gas_steam_ReEDS,"market for limestone, crushed, washed",bcd5dd97b63e6534fad7c7a1a267c1ba,0.01813749252373091,kilogram,TRUE,2038.0,none,technosphere,TX,RoW
Electricity production_Oil_gas_steam_ReEDS,market for municipal solid waste,3735848df52fa430113ad35a6b4c6f40,-0.00019842165742975,kilogram,TRUE,2038.0,none,technosphere,TX,RoW
Electricity production_Oil_gas_steam_ReEDS,"market for oil power plant, 500MW",6b9c4878c434143544741c5d26da6404,1.62884224749884e-11,unit,TRUE,2038.0,none,technosphere,TX,GLO
Electricity production_Oil_gas_steam_ReEDS,market for residue from cooling tower,881c71bd1da12fe707a80c51582c0759,-0.000179242899677575,kilogram,TRUE,2038.0,none,technosphere,TX,RoW
Electricity production_Oil_gas_steam_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-0.000722223316648275,kilogram,TRUE,2038.0,none,technosphere,TX,RoW
Electricity production_Oil_gas_steam_ReEDS,"market for water, completely softened",4e765897ee8143f44ad53dc0b79e2667,0.1338250576037149,kilogram,TRUE,2038.0,none,technosphere,TX,US
Electricity production_Oil_gas_steam_ReEDS,"market for water, decarbonised",b402b65ffd0d1c7df3b2cbaee24e1916,0.6666092648028239,kilogram,TRUE,2038.0,none,technosphere,TX,US
Electricity production_Oil_gas_steam_ReEDS,"AOX, Adsorbable Organic Halogen as Cl",e395a1a3-6915-4b72-a533-ff1a82fc3da1,8.284570628721862e-08,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Acetaldehyde,5ad58fcc-e9ba-4155-a3c9-e4ffb3065a6f,3.335939367132624e-06,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Acetic acid,b9b68c0c-053e-41de-ab72-8dfe1c3f5755,1.362138872793247e-05,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Acetone,1f130425-11f9-4ec2-8d2f-d282acaacf5c,3.335939367132624e-06,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Ammonia,9990b51b-7023-4700-bca0-1a32ef921f74,1.432897314243196e-06,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Arsenic,f4d0a2c8-efef-4188-85da-5801097389a2,9.212933670043311e-08,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Arsenic, ion",8c8ffaa5-84ed-4668-ba7d-80fd0f47013f,1.554872303187096e-09,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"BOD5, Biological Oxygen Demand",70d467b6-115e-43c5-add2-441de9411348,2.286713749906047e-05,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Benzene,1bb6a502-3ff9-4a79-835c-5588b855f1f5,6.810813638298737e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Benzo(a)pyrene,2cbb504a-ce2f-40e9-9d38-e130e95a1242,1.976910244557217e-10,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Beryllium,19e97bd6-d0ae-4208-bd77-d58e5d46d827,7.350415877296345e-10,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"COD, Chemical Oxygen Demand",fc0b5c85-3b49-42c2-a3fd-db7e57b696e3,2.501093045777025e-05,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Cadmium,36e53653-1338-42c7-816c-f6667809e0b1,4.411029732469348e-08,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Cadmium, ion",af83b42f-a4e6-4457-be74-46a87798f82a,3.7836862171556e-09,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Calcium,a912f450-5233-489b-a2e9-8c029fab480f,3.953820489114434e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Carbon dioxide, fossil",349b29d1-3e58-4c66-98b9-9d1a076efd2e,0.7748776518517282,kilogram,FALSE,2038.0,from Reeds,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Carbon monoxide, fossil",6edcc2df-88a3-48e1-83d8-ffc38d31c35b,0.0001633274747401875,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Chloride,5e050fab-1837-4c42-b597-ed2f376f768f,0.0003181343231709375,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Chromium,7705f0e1-5b14-44f4-b330-1245b5c7fc08,1.591966574925549e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Chromium VI,7a59e8d5-cd11-4ee7-b1ca-30979d2b0b3a,4.101561581391007e-09,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Chromium, ion",e34d3da4-a3d5-41be-84b5-458afe32c990,3.966695090241131e-08,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Cobalt,ca04300a-8338-4601-ba7c-66c10a4f6322,4.885641816444941e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Cobalt,d4291dd5-dae8-47fa-bf06-466fcecbc210,3.109873760427276e-09,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Copper,88cde01c-df69-40bb-9b14-6eac71bea5b8,6.305348502053662e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Copper, ion",6d9550e2-e670-44c1-bad8-c0c4975ffca7,3.287861387298221e-08,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"DOC, Dissolved Organic Carbon",960c0f37-f34c-4fc1-b77c-22d8b35fd8d5,1.29099505220845e-06,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Dinitrogen monoxide,6dc1b46f-ee89-4495-95c4-b8a637bcd6cb,5.313091236742358e-05,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",237a5f15-8119-472a-8988-88b7ecb42405,1.346179124222978e-13,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Ethanol,379a827c-3290-4810-9689-b9e892945836,6.810813638298737e-06,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Fluoride,00d2fef1-e4d4-4a16-8e81-b8cc514e4c25,2.643437847482493e-06,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Formaldehyde,20664d0e-24e3-4daa-8c5c-2ade6e0c2723,1.021628243878541e-05,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Hydrocarbons, aliphatic, alkanes, unspecified",bfa26b15-5340-441e-acb4-0bb19a4028d3,1.362138872793247e-05,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Hydrocarbons, aliphatic, unsaturated",34837fe3-4332-493c-86bb-95a207d9c234,6.810813638298737e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Hydrocarbons, aromatic",8b5d5c1d-c786-4367-94f0-fae42cd3ac0a,1.362138872793247e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Hydrocarbons, unspecified",49c42751-1b0b-4ab1-8e70-032e991ce6fd,4.82992975384943e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Hydrogen chloride,afcbd980-14c2-4e1d-a0aa-5f6464e5c76b,5.943910135302031e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Hydrogen fluoride,257eacb9-96fe-4a3d-961a-f5e6c7823ff0,3.966999890744815e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Hypochlorite,84f7125c-2ada-4bb1-abc6-554c40d1eeed,4.670160342653002e-06,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Hypochlorite,d4f02ee2-ecb5-4572-91c8-c20cd2abb2c3,4.555420798614006e-06,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Iron,32cd0492-c0cb-4898-a2b1-675eedc5b688,9.225581141267006e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Iron, ion",7c335b9c-a403-47a8-bb6d-2e7d3c3a230e,1.635159660844574e-06,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Lead,6a903634-c97f-4c49-a7c0-88f0e6ac7a23,4.590529404817078e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Lead,b3ebdcc3-c588-4997-95d2-9785b26b34e1,6.49442892666363e-08,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Manganese,b0546417-3064-4878-bd6f-2da75cefdf63,1.535488918955435e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Manganese,f532985c-90b7-46fc-aac9-b039b40e22f1,4.664746591607025e-08,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Mercury,66bfb434-78ab-4183-b1a7-7f87d08974fa,1.632719162390018e-09,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Mercury,a850e6de-a007-432f-be7f-ce6e2cf1f2ae,1.976910244557217e-09,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Methane, fossil",5f7aad3d-566c-4d0d-ad59-e765f971aa0f,6.810813638298549e-05,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Methanol,f873299d-0675-4fdc-ad01-c5a4b951b583,6.810813638298737e-06,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Molybdenum,c26d4716-ce1e-43da-a662-cd9498b1e8bc,1.060885343893222e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Nickel,e43a270f-4f88-4789-a0b8-7aba56677743,3.768282804240314e-06,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Nickel, ion",9798359e-a3ee-4362-a038-23a188582c6e,2.310681996278548e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Nitrogen,ae70ca6c-807a-482b-9ddc-e449b4893fe3,0.000106305124068017,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Nitrogen oxides,d068f3e2-b033-417b-a359-ca4f25da9731,0.0009750547704156,kilogram,FALSE,2038.0,from Reeds,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Oils, unspecified",82c27b2a-69a8-4b1e-ad4e-4de9475630c6,7.376478252674717e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"PAH, polycyclic aromatic hydrocarbons",9d1efa17-070a-4602-a65f-daf5056b0647,2.337105128279549e-08,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Particulates, < 2.5 um",230d8a0a-517c-43fe-8357-1818dd12997a,0.0001162388699345731,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Particulates, > 10 um",1eb1b94c-e9d8-47ab-969b-9cca920157d8,8.37078004139343e-05,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Particulates, > 2.5 um, and < 10um",ccb169c3-8aae-4727-89bb-a7dd122946f3,7.923292294074167e-05,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Phosphorus,b2631209-8374-431e-b7d5-56c96c6b6d79,2.410155577979895e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Propane,98c66fdb-091d-46e9-a533-686f821e8f6a,6.810813638298737e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Selenium,a79be2ee-ac83-4328-a136-a34ba1f99089,6.979500813954569e-08,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Sodium,98eb1d16-9d7a-4716-9be4-1449341a832f,3.953820489114434e-06,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Sulfate,37d35fd0-7f07-4b9b-92eb-de3c27050172,0.002600609304713512,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Sulfide,0e940fff-f3ba-41b4-a5c6-d53a88bfc707,6.997184464437077e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Sulfite,ad0ce2f1-e6ca-4ab4-a9e7-b9c0137a8e00,2.347929699439519e-05,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Sulfur dioxide,8c52f40c-69b7-4538-8923-b371523c71f5,0.0016913403917065,kilogram,FALSE,2038.0,from Reeds,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Suspended solids, unspecified",3844f446-ded5-4727-8421-17a00ef4eba7,2.868521396811868e-05,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"TOC, Total Organic Carbon",f65558fb-61a1-4e48-b4f2-60d62f14b085,1.337211014347045e-05,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Thallium,d9008a06-991c-4acc-a33e-5483ffd2491e,4.820310627967134e-08,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Tin, ion",3ddb2e36-bc1b-43a5-8ef4-cbcdbeeeea70,1.554872303187096e-09,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Vanadium,2cba713d-ab0b-44cb-babb-f8cac262554f,1.363720222812252e-05,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Vanadium, ion",a46a250e-297d-43e9-b1c4-052cdcfb79c5,4.736786200434567e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.0014640374000745,cubic meter,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,0.06543126676610628,cubic meter,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Water, cooling, unspecified natural origin",fc1c42ce-a759-49fa-b987-f1ec5e503db1,0.06609486984377425,cubic meter,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,Zinc,748f22a9-eba4-4726-bef5-92c7442ce189,3.350156491268578e-07,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"Zinc, ion",541b633c-17a3-4047-bce6-0c0e4fdb7c10,8.221889742290211e-08,kilogram,FALSE,2038.0,none,biosphere,UT,no information
Electricity production_Oil_gas_steam_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2038.0,none,production,UT,UT
Electricity production_Oil_gas_steam_ReEDS,"market for ammonia, anhydrous, liquid",326ea6de47b30ef860e60440114cbc91,0.00083301725944985,kilogram,TRUE,2038.0,none,technosphere,UT,RNA
Electricity production_Oil_gas_steam_ReEDS,market for bilge oil,f4859b18b3f1279afa171141d31d8115,-2.818026889096864e-05,kilogram,TRUE,2038.0,none,technosphere,UT,RoW
Electricity production_Oil_gas_steam_ReEDS,market for fly ash and scrubber sludge,df8b4af718ba9413a2f9a4cc00af5d16,-3.486958328761551e-05,kilogram,TRUE,2038.0,none,technosphere,UT,RoW
Electricity production_Oil_gas_steam_ReEDS,market for heavy fuel oil,3660bffb340f9843d4a2ed41b5d34ef8,0.2553165155970365,kilogram,TRUE,2038.0,from Reeds,technosphere,UT,RoW
Electricity production_Oil_gas_steam_ReEDS,market for lignite ash,9f710cf43760b6775cc064a585a68ad0,-0.0007483060432529999,kilogram,TRUE,2038.0,none,technosphere,UT,RoW
Electricity production_Oil_gas_steam_ReEDS,"market for limestone, crushed, washed",bcd5dd97b63e6534fad7c7a1a267c1ba,0.01813749252373091,kilogram,TRUE,2038.0,none,technosphere,UT,RoW
Electricity production_Oil_gas_steam_ReEDS,market for municipal solid waste,3735848df52fa430113ad35a6b4c6f40,-0.00019842165742975,kilogram,TRUE,2038.0,none,technosphere,UT,RoW
Electricity production_Oil_gas_steam_ReEDS,"market for oil power plant, 500MW",6b9c4878c434143544741c5d26da6404,1.62884224749884e-11,unit,TRUE,2038.0,none,technosphere,UT,GLO
Electricity production_Oil_gas_steam_ReEDS,market for residue from cooling tower,881c71bd1da12fe707a80c51582c0759,-0.000179242899677575,kilogram,TRUE,2038.0,none,technosphere,UT,RoW
